datetime,open,high,low,close,tick_volume,gradient,signal_label,signal_with_time
2023-07-05 12:00:00,1926.99,1930.14,1925.19,1929.35,12988,2.3599999999999,Bullish,Bullish (2023-07-05 12:00:00)
2023-07-05 16:00:00,1929.37,1935.08,1919.11,1921.62,23542,-7.730000000000018,Bearish,Bearish (2023-07-05 16:00:00)
2023-07-05 20:00:00,1921.63,1921.63,1914.75,1915.21,11379,-6.4099999999998545,Bearish,Bearish (2023-07-05 20:00:00)
2023-07-06 00:00:00,1915.96,1917.96,1915.59,1917.39,3318,2.1800000000000637,Bullish,Bullish (2023-07-06 00:00:00)
2023-07-06 04:00:00,1917.39,1919.75,1916.44,1917.9,9325,0.5099999999999909,Bullish,Bullish (2023-07-06 04:00:00)
2023-07-06 08:00:00,1917.9,1921.55,1916.09,1918.15,11853,0.25,Bullish,Bullish (2023-07-06 08:00:00)
2023-07-06 12:00:00,1918.08,1927.66,1902.66,1906.3,17138,-11.850000000000136,Bearish,Bearish (2023-07-06 12:00:00)
2023-07-06 16:00:00,1906.39,1915.0,1902.77,1909.88,25991,3.5800000000001546,Bullish,Bullish (2023-07-06 16:00:00)
2023-07-06 20:00:00,1909.87,1911.94,1908.94,1910.93,7107,1.0499999999999545,Bullish,Bullish (2023-07-06 20:00:00)
2023-07-07 00:00:00,1910.61,1912.44,1909.58,1910.6,3504,-0.3300000000001546,Bearish,Bearish (2023-07-07 00:00:00)
2023-07-07 04:00:00,1910.61,1912.35,1909.87,1912.15,7449,1.550000000000182,Bullish,Bullish (2023-07-07 04:00:00)
2023-07-07 08:00:00,1912.25,1916.49,1911.95,1915.6,11927,3.449999999999818,Bullish,Bullish (2023-07-07 08:00:00)
2023-07-07 12:00:00,1915.63,1927.98,1914.3,1918.92,15850,3.3200000000001637,Bullish,Bullish (2023-07-07 12:00:00)
2023-07-07 16:00:00,1918.88,1934.86,1915.52,1926.91,25904,7.990000000000009,Bullish,Bullish (2023-07-07 16:00:00)
2023-07-07 20:00:00,1926.95,1928.11,1924.38,1925.31,8866,-1.6000000000001364,Bearish,Bearish (2023-07-07 20:00:00)
2023-07-10 00:00:00,1924.52,1928.25,1922.82,1924.32,4837,-0.9900000000000091,Bearish,Bearish (2023-07-10 00:00:00)
2023-07-10 04:00:00,1924.3,1926.91,1921.03,1921.31,10009,-3.009999999999991,Bearish,Bearish (2023-07-10 04:00:00)
2023-07-10 08:00:00,1921.29,1925.73,1919.39,1925.18,11429,3.8700000000001182,Bullish,Bullish (2023-07-10 08:00:00)
2023-07-10 12:00:00,1925.18,1926.29,1912.68,1914.02,13283,-11.160000000000082,Bearish,Bearish (2023-07-10 12:00:00)
2023-07-10 16:00:00,1914.04,1926.0,1914.04,1925.59,21413,11.569999999999936,Bullish,Bullish (2023-07-10 16:00:00)
2023-07-10 20:00:00,1925.59,1926.86,1924.87,1925.28,9251,-0.30999999999994543,Bearish,Bearish (2023-07-10 20:00:00)
2023-07-11 00:00:00,1925.19,1927.19,1924.38,1926.42,3500,1.1400000000001,Bullish,Bullish (2023-07-11 00:00:00)
2023-07-11 04:00:00,1926.42,1929.45,1924.84,1929.43,11058,3.009999999999991,Bullish,Bullish (2023-07-11 04:00:00)
2023-07-11 08:00:00,1929.43,1938.38,1928.12,1936.7,15497,7.269999999999982,Bullish,Bullish (2023-07-11 08:00:00)
2023-07-11 12:00:00,1936.89,1938.45,1929.53,1932.0,14809,-4.7000000000000455,Bearish,Bearish (2023-07-11 12:00:00)
2023-07-11 16:00:00,1931.95,1935.42,1929.38,1932.39,19915,0.39000000000010004,Bullish,Bullish (2023-07-11 16:00:00)
2023-07-11 20:00:00,1932.4,1932.64,1930.54,1932.09,8014,-0.3000000000001819,Bearish,Bearish (2023-07-11 20:00:00)
2023-07-12 00:00:00,1932.31,1936.3,1932.26,1935.8,3989,3.7100000000000364,Bullish,Bullish (2023-07-12 00:00:00)
2023-07-12 04:00:00,1935.8,1941.0,1935.73,1938.95,10440,3.150000000000091,Bullish,Bullish (2023-07-12 04:00:00)
2023-07-12 08:00:00,1938.97,1940.27,1933.72,1934.85,11558,-4.100000000000136,Bearish,Bearish (2023-07-12 08:00:00)
2023-07-12 12:00:00,1934.85,1950.06,1933.48,1943.13,15091,8.2800000000002,Bullish,Bullish (2023-07-12 12:00:00)
2023-07-12 16:00:00,1943.17,1959.5,1940.96,1959.19,27427,16.059999999999945,Bullish,Bullish (2023-07-12 16:00:00)
2023-07-12 20:00:00,1959.24,1959.67,1955.75,1957.35,10930,-1.8400000000001455,Bearish,Bearish (2023-07-12 20:00:00)
2023-07-13 00:00:00,1957.04,1958.93,1956.51,1957.04,4070,-0.30999999999994543,Bearish,Bearish (2023-07-13 00:00:00)
2023-07-13 04:00:00,1957.04,1962.35,1956.44,1957.24,11547,0.20000000000004547,Bullish,Bullish (2023-07-13 04:00:00)
2023-07-13 08:00:00,1957.26,1963.38,1955.29,1960.93,15027,3.6900000000000546,Bullish,Bullish (2023-07-13 08:00:00)
2023-07-13 12:00:00,1960.92,1963.58,1952.43,1957.58,15541,-3.3500000000001364,Bearish,Bearish (2023-07-13 12:00:00)
2023-07-13 16:00:00,1957.54,1961.95,1954.68,1958.82,24654,1.240000000000009,Bullish,Bullish (2023-07-13 16:00:00)
2023-07-13 20:00:00,1958.83,1960.81,1957.61,1960.39,10245,1.5700000000001637,Bullish,Bullish (2023-07-13 20:00:00)
2023-07-14 00:00:00,1960.27,1961.86,1958.36,1959.38,4690,-1.009999999999991,Bearish,Bearish (2023-07-14 00:00:00)
2023-07-14 04:00:00,1959.4,1963.77,1958.48,1960.42,11838,1.0399999999999636,Bullish,Bullish (2023-07-14 04:00:00)
2023-07-14 08:00:00,1960.43,1961.33,1954.37,1956.24,13811,-4.180000000000064,Bearish,Bearish (2023-07-14 08:00:00)
2023-07-14 12:00:00,1956.24,1962.69,1955.2,1957.56,13691,1.3199999999999363,Bullish,Bullish (2023-07-14 12:00:00)
2023-07-14 16:00:00,1957.55,1962.01,1950.95,1958.99,25499,1.4300000000000637,Bullish,Bullish (2023-07-14 16:00:00)
2023-07-14 20:00:00,1959.02,1961.07,1954.33,1955.45,10028,-3.5399999999999636,Bearish,Bearish (2023-07-14 20:00:00)
2023-07-17 00:00:00,1955.42,1955.66,1951.47,1954.69,4322,-0.7599999999999909,Bearish,Bearish (2023-07-17 00:00:00)
2023-07-17 04:00:00,1954.68,1955.94,1950.98,1953.72,8781,-0.9700000000000273,Bearish,Bearish (2023-07-17 04:00:00)
2023-07-17 08:00:00,1953.72,1957.42,1950.56,1955.83,13267,2.1099999999999,Bullish,Bullish (2023-07-17 08:00:00)
2023-07-17 12:00:00,1955.93,1959.9,1948.16,1948.62,15308,-7.210000000000036,Bearish,Bearish (2023-07-17 12:00:00)
2023-07-17 16:00:00,1948.72,1955.68,1945.78,1954.6,19966,5.980000000000018,Bullish,Bullish (2023-07-17 16:00:00)
2023-07-17 20:00:00,1954.61,1956.43,1952.5,1954.92,7561,0.3200000000001637,Bullish,Bullish (2023-07-17 20:00:00)
2023-07-18 00:00:00,1954.69,1956.82,1954.61,1955.45,3364,0.5299999999999727,Bullish,Bullish (2023-07-18 00:00:00)
2023-07-18 04:00:00,1955.46,1961.12,1955.11,1959.94,11195,4.490000000000009,Bullish,Bullish (2023-07-18 04:00:00)
2023-07-18 08:00:00,1959.96,1964.13,1957.78,1961.67,13836,1.7300000000000182,Bullish,Bullish (2023-07-18 08:00:00)
2023-07-18 12:00:00,1961.68,1972.16,1960.8,1968.76,16911,7.089999999999918,Bullish,Bullish (2023-07-18 12:00:00)
2023-07-18 16:00:00,1968.78,1984.42,1963.75,1977.94,26587,9.180000000000064,Bullish,Bullish (2023-07-18 16:00:00)
2023-07-18 20:00:00,1977.98,1978.98,1975.03,1978.73,9507,0.7899999999999636,Bullish,Bullish (2023-07-18 20:00:00)
2023-07-19 00:00:00,1978.88,1979.2,1976.57,1978.53,4105,-0.20000000000004547,Bearish,Bearish (2023-07-19 00:00:00)
2023-07-19 04:00:00,1978.53,1978.56,1974.08,1974.82,10145,-3.7100000000000364,Bearish,Bearish (2023-07-19 04:00:00)
2023-07-19 08:00:00,1974.82,1980.91,1973.02,1977.56,14483,2.740000000000009,Bullish,Bullish (2023-07-19 08:00:00)
2023-07-19 12:00:00,1977.55,1979.56,1971.61,1977.62,14661,0.05999999999994543,Bullish,Bullish (2023-07-19 12:00:00)
2023-07-19 16:00:00,1977.61,1979.85,1969.77,1977.57,20581,-0.049999999999954525,Bearish,Bearish (2023-07-19 16:00:00)
2023-07-19 20:00:00,1977.55,1978.94,1976.25,1976.97,8310,-0.599999999999909,Bearish,Bearish (2023-07-19 20:00:00)
2023-07-20 00:00:00,1976.56,1979.31,1976.53,1979.08,4027,2.1099999999999,Bullish,Bullish (2023-07-20 00:00:00)
2023-07-20 04:00:00,1979.08,1987.46,1979.0,1984.61,12640,5.529999999999973,Bullish,Bullish (2023-07-20 04:00:00)
2023-07-20 08:00:00,1984.61,1984.7,1977.93,1981.58,15596,-3.0299999999999727,Bearish,Bearish (2023-07-20 08:00:00)
2023-07-20 12:00:00,1981.58,1983.24,1972.42,1973.98,14538,-7.599999999999909,Bearish,Bearish (2023-07-20 12:00:00)
2023-07-20 16:00:00,1973.95,1980.18,1965.38,1968.01,24570,-5.970000000000027,Bearish,Bearish (2023-07-20 16:00:00)
2023-07-20 20:00:00,1968.06,1971.56,1967.99,1969.5,8254,1.490000000000009,Bullish,Bullish (2023-07-20 20:00:00)
2023-07-21 00:00:00,1970.39,1973.42,1970.12,1973.01,3952,3.509999999999991,Bullish,Bullish (2023-07-21 00:00:00)
2023-07-21 04:00:00,1973.03,1973.8,1969.05,1969.96,10418,-3.0499999999999545,Bearish,Bearish (2023-07-21 04:00:00)
2023-07-21 08:00:00,1969.99,1972.25,1961.18,1961.46,14848,-8.5,Bearish,Bearish (2023-07-21 08:00:00)
2023-07-21 12:00:00,1961.46,1968.14,1961.06,1963.19,15476,1.7300000000000182,Bullish,Bullish (2023-07-21 12:00:00)
2023-07-21 16:00:00,1963.16,1965.26,1956.86,1963.56,21572,0.36999999999989086,Bullish,Bullish (2023-07-21 16:00:00)
2023-07-21 20:00:00,1963.58,1964.9,1961.53,1961.84,7128,-1.7200000000000273,Bearish,Bearish (2023-07-21 20:00:00)
2023-07-24 00:00:00,1962.1,1962.91,1959.89,1961.82,3746,-0.01999999999998181,Bearish,Bearish (2023-07-24 00:00:00)
2023-07-24 04:00:00,1961.85,1962.63,1959.05,1960.57,10149,-1.25,Bearish,Bearish (2023-07-24 04:00:00)
2023-07-24 08:00:00,1960.55,1965.64,1957.88,1959.62,13414,-0.9500000000000455,Bearish,Bearish (2023-07-24 08:00:00)
2023-07-24 12:00:00,1959.65,1967.91,1959.45,1967.46,13472,7.8400000000001455,Bullish,Bullish (2023-07-24 12:00:00)
2023-07-24 16:00:00,1967.5,1967.56,1957.21,1959.9,21693,-7.559999999999945,Bearish,Bearish (2023-07-24 16:00:00)
2023-07-24 20:00:00,1959.9,1960.71,1953.4,1954.87,8058,-5.0300000000002,Bearish,Bearish (2023-07-24 20:00:00)
2023-07-25 00:00:00,1955.28,1955.67,1953.22,1955.32,3506,0.4500000000000455,Bullish,Bullish (2023-07-25 00:00:00)
2023-07-25 04:00:00,1955.39,1963.56,1955.39,1960.63,11036,5.310000000000173,Bullish,Bullish (2023-07-25 04:00:00)
2023-07-25 08:00:00,1960.65,1964.03,1959.35,1962.94,13010,2.3099999999999454,Bullish,Bullish (2023-07-25 08:00:00)
2023-07-25 12:00:00,1962.94,1963.7,1953.19,1959.34,13474,-3.6000000000001364,Bearish,Bearish (2023-07-25 12:00:00)
2023-07-25 16:00:00,1959.33,1965.67,1952.5,1962.39,17622,3.050000000000182,Bullish,Bullish (2023-07-25 16:00:00)
2023-07-25 20:00:00,1962.38,1965.24,1961.28,1964.85,7778,2.459999999999809,Bullish,Bullish (2023-07-25 20:00:00)
2023-07-26 00:00:00,1964.98,1966.3,1964.14,1964.94,3745,0.09000000000014552,Bullish,Bullish (2023-07-26 00:00:00)
2023-07-26 04:00:00,1964.94,1965.63,1962.0,1963.18,9719,-1.759999999999991,Bearish,Bearish (2023-07-26 04:00:00)
2023-07-26 08:00:00,1963.2,1972.56,1962.4,1972.1,13200,8.919999999999845,Bullish,Bullish (2023-07-26 08:00:00)
2023-07-26 12:00:00,1972.3,1974.21,1969.62,1972.34,12469,0.2400000000000091,Bullish,Bullish (2023-07-26 12:00:00)
2023-07-26 16:00:00,1972.36,1975.07,1963.92,1970.36,22005,-1.9800000000000182,Bearish,Bearish (2023-07-26 16:00:00)
2023-07-26 20:00:00,1970.26,1978.41,1965.93,1972.27,19714,1.9100000000000819,Bullish,Bullish (2023-07-26 20:00:00)
2023-07-27 00:00:00,1971.51,1974.8,1970.89,1972.51,3754,0.2400000000000091,Bullish,Bullish (2023-07-27 00:00:00)
2023-07-27 04:00:00,1972.32,1982.05,1972.32,1976.75,10782,4.240000000000009,Bullish,Bullish (2023-07-27 04:00:00)
2023-07-27 08:00:00,1976.7,1982.2,1974.08,1975.9,14216,-0.849999999999909,Bearish,Bearish (2023-07-27 08:00:00)
2023-07-27 12:00:00,1975.89,1979.2,1957.95,1960.2,15855,-15.700000000000045,Bearish,Bearish (2023-07-27 12:00:00)
2023-07-27 16:00:00,1960.32,1960.41,1942.62,1944.3,24123,-15.900000000000091,Bearish,Bearish (2023-07-27 16:00:00)
2023-07-27 20:00:00,1944.28,1949.67,1943.39,1945.52,13234,1.2200000000000273,Bullish,Bullish (2023-07-27 20:00:00)
2023-07-28 00:00:00,1946.59,1948.09,1945.38,1947.0,5986,1.4800000000000182,Bullish,Bullish (2023-07-28 00:00:00)
2023-07-28 04:00:00,1947.0,1956.78,1946.6,1951.89,17938,4.8900000000001,Bullish,Bullish (2023-07-28 04:00:00)
2023-07-28 08:00:00,1951.91,1953.58,1947.9,1949.59,17515,-2.300000000000182,Bearish,Bearish (2023-07-28 08:00:00)
2023-07-28 12:00:00,1949.6,1961.13,1948.38,1955.6,16529,6.009999999999991,Bullish,Bullish (2023-07-28 12:00:00)
2023-07-28 16:00:00,1955.61,1963.58,1952.32,1961.14,20878,5.540000000000191,Bullish,Bullish (2023-07-28 16:00:00)
2023-07-28 20:00:00,1961.16,1962.44,1957.51,1959.15,7644,-1.990000000000009,Bearish,Bearish (2023-07-28 20:00:00)
2023-07-31 00:00:00,1959.57,1960.63,1956.42,1958.22,4688,-0.9300000000000637,Bearish,Bearish (2023-07-31 00:00:00)
2023-07-31 04:00:00,1958.27,1958.62,1953.48,1954.52,11222,-3.7000000000000455,Bearish,Bearish (2023-07-31 04:00:00)
2023-07-31 08:00:00,1954.53,1957.16,1951.31,1953.53,11575,-0.9900000000000091,Bearish,Bearish (2023-07-31 08:00:00)
2023-07-31 12:00:00,1953.51,1967.07,1953.31,1965.47,13904,11.940000000000055,Bullish,Bullish (2023-07-31 12:00:00)
2023-07-31 16:00:00,1965.49,1972.42,1962.86,1970.95,19244,5.480000000000018,Bullish,Bullish (2023-07-31 16:00:00)
2023-07-31 20:00:00,1970.96,1972.1,1964.24,1965.52,8823,-5.430000000000064,Bearish,Bearish (2023-07-31 20:00:00)
2023-08-01 00:00:00,1965.78,1966.05,1962.99,1963.46,3446,-2.0599999999999454,Bearish,Bearish (2023-08-01 00:00:00)
2023-08-01 04:00:00,1963.48,1964.0,1958.89,1959.67,9887,-3.7899999999999636,Bearish,Bearish (2023-08-01 04:00:00)
2023-08-01 08:00:00,1959.66,1960.21,1954.46,1955.84,12333,-3.8300000000001546,Bearish,Bearish (2023-08-01 08:00:00)
2023-08-01 12:00:00,1955.83,1957.7,1946.02,1946.85,14137,-8.990000000000009,Bearish,Bearish (2023-08-01 12:00:00)
2023-08-01 16:00:00,1946.93,1953.79,1941.51,1943.16,21879,-3.689999999999827,Bearish,Bearish (2023-08-01 16:00:00)
2023-08-01 20:00:00,1943.16,1945.65,1941.27,1944.19,7244,1.0299999999999727,Bullish,Bullish (2023-08-01 20:00:00)
2023-08-02 00:00:00,1950.77,1952.91,1948.39,1949.28,6602,5.089999999999918,Bullish,Bullish (2023-08-02 00:00:00)
2023-08-02 04:00:00,1949.28,1949.92,1945.29,1946.4,9543,-2.8799999999998818,Bearish,Bearish (2023-08-02 04:00:00)
2023-08-02 08:00:00,1946.4,1951.82,1946.36,1949.9,12941,3.5,Bullish,Bullish (2023-08-02 08:00:00)
2023-08-02 12:00:00,1949.88,1954.78,1943.68,1945.7,15842,-4.2000000000000455,Bearish,Bearish (2023-08-02 12:00:00)
2023-08-02 16:00:00,1945.7,1947.72,1933.04,1935.74,23299,-9.960000000000036,Bearish,Bearish (2023-08-02 16:00:00)
2023-08-02 20:00:00,1935.72,1939.12,1934.48,1934.87,7029,-0.8700000000001182,Bearish,Bearish (2023-08-02 20:00:00)
2023-08-03 00:00:00,1935.42,1937.09,1934.61,1935.54,3172,0.6700000000000728,Bullish,Bullish (2023-08-03 00:00:00)
2023-08-03 04:00:00,1935.52,1939.0,1933.92,1934.12,8577,-1.4200000000000728,Bearish,Bearish (2023-08-03 04:00:00)
2023-08-03 08:00:00,1934.14,1938.45,1930.91,1937.79,14446,3.6700000000000728,Bullish,Bullish (2023-08-03 08:00:00)
2023-08-03 12:00:00,1937.78,1938.45,1929.55,1932.91,16851,-4.879999999999882,Bearish,Bearish (2023-08-03 12:00:00)
2023-08-03 16:00:00,1932.92,1938.78,1930.36,1935.73,23150,2.8199999999999363,Bullish,Bullish (2023-08-03 16:00:00)
2023-08-03 20:00:00,1935.67,1935.9,1932.5,1933.98,7539,-1.75,Bearish,Bearish (2023-08-03 20:00:00)
2023-08-04 00:00:00,1934.67,1937.04,1934.44,1936.75,3232,2.769999999999982,Bullish,Bullish (2023-08-04 00:00:00)
2023-08-04 04:00:00,1936.79,1938.0,1933.16,1934.57,10675,-2.1800000000000637,Bearish,Bearish (2023-08-04 04:00:00)
2023-08-04 08:00:00,1934.58,1937.51,1932.12,1932.52,10907,-2.0499999999999545,Bearish,Bearish (2023-08-04 08:00:00)
2023-08-04 12:00:00,1932.53,1942.76,1925.68,1939.04,15118,6.519999999999982,Bullish,Bullish (2023-08-04 12:00:00)
2023-08-04 16:00:00,1939.02,1946.76,1937.58,1941.82,24519,2.7799999999999727,Bullish,Bullish (2023-08-04 16:00:00)
2023-08-04 20:00:00,1941.82,1943.36,1939.85,1942.65,8824,0.8300000000001546,Bullish,Bullish (2023-08-04 20:00:00)
2023-08-07 00:00:00,1942.55,1946.71,1942.18,1944.34,4182,1.6899999999998272,Bullish,Bullish (2023-08-07 00:00:00)
2023-08-07 04:00:00,1944.19,1944.28,1937.52,1938.85,8216,-5.490000000000009,Bearish,Bearish (2023-08-07 04:00:00)
2023-08-07 08:00:00,1938.84,1938.98,1934.52,1936.22,10394,-2.6299999999998818,Bearish,Bearish (2023-08-07 08:00:00)
2023-08-07 12:00:00,1936.21,1938.31,1933.35,1938.08,11147,1.8599999999999,Bullish,Bullish (2023-08-07 12:00:00)
2023-08-07 16:00:00,1938.08,1941.68,1931.53,1934.45,17751,-3.6299999999998818,Bearish,Bearish (2023-08-07 16:00:00)
2023-08-07 20:00:00,1934.44,1937.64,1934.15,1936.52,7011,2.0699999999999363,Bullish,Bullish (2023-08-07 20:00:00)
2023-08-08 00:00:00,1936.2,1938.08,1935.18,1935.8,3970,-0.7200000000000273,Bearish,Bearish (2023-08-08 00:00:00)
2023-08-08 04:00:00,1935.74,1935.81,1931.16,1934.48,9670,-1.3199999999999363,Bearish,Bearish (2023-08-08 04:00:00)
2023-08-08 08:00:00,1934.48,1935.18,1930.23,1935.15,11804,0.6700000000000728,Bullish,Bullish (2023-08-08 08:00:00)
2023-08-08 12:00:00,1935.04,1935.64,1923.84,1925.38,15916,-9.769999999999982,Bearish,Bearish (2023-08-08 12:00:00)
2023-08-08 16:00:00,1925.31,1932.07,1922.78,1925.36,19735,-0.020000000000209184,Bearish,Bearish (2023-08-08 16:00:00)
2023-08-08 20:00:00,1925.42,1926.67,1923.64,1925.22,8607,-0.13999999999987267,Bearish,Bearish (2023-08-08 20:00:00)
2023-08-09 00:00:00,1925.07,1926.57,1924.57,1925.12,2533,-0.10000000000013642,Bearish,Bearish (2023-08-09 00:00:00)
2023-08-09 04:00:00,1925.09,1931.1,1924.3,1930.34,8962,5.220000000000027,Bullish,Bullish (2023-08-09 04:00:00)
2023-08-09 08:00:00,1930.36,1932.39,1927.44,1928.11,9522,-2.230000000000018,Bearish,Bearish (2023-08-09 08:00:00)
2023-08-09 12:00:00,1928.12,1928.38,1922.16,1924.95,12298,-3.1599999999998545,Bearish,Bearish (2023-08-09 12:00:00)
2023-08-09 16:00:00,1924.95,1927.6,1915.63,1916.34,20642,-8.610000000000127,Bearish,Bearish (2023-08-09 16:00:00)
2023-08-09 20:00:00,1916.33,1918.04,1914.07,1914.7,8180,-1.6399999999998727,Bearish,Bearish (2023-08-09 20:00:00)
2023-08-10 00:00:00,1914.81,1917.45,1914.56,1916.98,3435,2.2799999999999727,Bullish,Bullish (2023-08-10 00:00:00)
2023-08-10 04:00:00,1917.02,1919.2,1915.32,1916.74,7641,-0.2400000000000091,Bearish,Bearish (2023-08-10 04:00:00)
2023-08-10 08:00:00,1916.76,1921.3,1915.54,1919.42,10262,2.6800000000000637,Bullish,Bullish (2023-08-10 08:00:00)
2023-08-10 12:00:00,1919.42,1930.15,1919.23,1926.3,14095,6.879999999999882,Bullish,Bullish (2023-08-10 12:00:00)
2023-08-10 16:00:00,1926.26,1927.2,1912.9,1920.56,25265,-5.740000000000009,Bearish,Bearish (2023-08-10 16:00:00)
2023-08-10 20:00:00,1920.52,1920.98,1912.17,1912.33,12205,-8.230000000000018,Bearish,Bearish (2023-08-10 20:00:00)
2023-08-11 00:00:00,1912.41,1915.16,1910.8,1914.71,3336,2.380000000000109,Bullish,Bullish (2023-08-11 00:00:00)
2023-08-11 04:00:00,1914.65,1916.01,1912.64,1913.54,7000,-1.1700000000000728,Bearish,Bearish (2023-08-11 04:00:00)
2023-08-11 08:00:00,1913.54,1919.42,1912.77,1919.02,10678,5.480000000000018,Bullish,Bullish (2023-08-11 08:00:00)
2023-08-11 12:00:00,1919.03,1920.92,1913.16,1916.11,12721,-2.910000000000082,Bearish,Bearish (2023-08-11 12:00:00)
2023-08-11 16:00:00,1916.11,1920.66,1912.92,1914.38,21851,-1.7299999999997908,Bearish,Bearish (2023-08-11 16:00:00)
2023-08-11 20:00:00,1914.37,1915.56,1912.23,1913.62,7301,-0.7600000000002183,Bearish,Bearish (2023-08-11 20:00:00)
2023-08-14 00:00:00,1912.52,1915.18,1910.72,1911.03,4331,-2.589999999999918,Bearish,Bearish (2023-08-14 00:00:00)
2023-08-14 04:00:00,1911.05,1913.62,1910.1,1912.36,8784,1.3299999999999272,Bullish,Bullish (2023-08-14 04:00:00)
2023-08-14 08:00:00,1912.38,1916.2,1910.56,1914.33,11151,1.9700000000000273,Bullish,Bullish (2023-08-14 08:00:00)
2023-08-14 12:00:00,1914.36,1915.02,1906.03,1910.37,12785,-3.9600000000000364,Bearish,Bearish (2023-08-14 12:00:00)
2023-08-14 16:00:00,1910.39,1913.18,1902.74,1911.91,21905,1.540000000000191,Bullish,Bullish (2023-08-14 16:00:00)
2023-08-14 20:00:00,1911.86,1913.16,1907.07,1907.42,7851,-4.490000000000009,Bearish,Bearish (2023-08-14 20:00:00)
2023-08-15 00:00:00,1907.19,1908.14,1904.87,1907.18,3306,-0.2400000000000091,Bearish,Bearish (2023-08-15 00:00:00)
2023-08-15 04:00:00,1907.18,1908.18,1903.34,1906.6,9875,-0.5800000000001546,Bearish,Bearish (2023-08-15 04:00:00)
2023-08-15 08:00:00,1906.6,1907.51,1903.1,1904.28,13114,-2.3199999999999363,Bearish,Bearish (2023-08-15 08:00:00)
2023-08-15 12:00:00,1904.28,1905.88,1896.36,1903.45,16223,-0.8299999999999272,Bearish,Bearish (2023-08-15 12:00:00)
2023-08-15 16:00:00,1903.51,1911.64,1900.1,1903.67,25595,0.22000000000002728,Bullish,Bullish (2023-08-15 16:00:00)
2023-08-15 20:00:00,1903.68,1905.51,1901.34,1901.85,11273,-1.8200000000001637,Bearish,Bearish (2023-08-15 20:00:00)
2023-08-16 00:00:00,1901.12,1902.58,1900.36,1902.25,3566,0.40000000000009095,Bullish,Bullish (2023-08-16 00:00:00)
2023-08-16 04:00:00,1902.26,1905.33,1900.5,1904.02,9254,1.7699999999999818,Bullish,Bullish (2023-08-16 04:00:00)
2023-08-16 08:00:00,1904.02,1906.58,1902.83,1905.41,10897,1.3900000000001,Bullish,Bullish (2023-08-16 08:00:00)
2023-08-16 12:00:00,1905.41,1907.2,1900.1,1900.8,12574,-4.610000000000127,Bearish,Bearish (2023-08-16 12:00:00)
2023-08-16 16:00:00,1900.83,1906.49,1898.82,1899.48,21418,-1.3199999999999363,Bearish,Bearish (2023-08-16 16:00:00)
2023-08-16 20:00:00,1899.51,1899.68,1891.84,1891.92,14082,-7.559999999999945,Bearish,Bearish (2023-08-16 20:00:00)
2023-08-17 00:00:00,1891.93,1894.96,1891.06,1892.82,5350,0.8999999999998636,Bullish,Bullish (2023-08-17 00:00:00)
2023-08-17 04:00:00,1892.86,1893.94,1889.48,1893.82,9761,1.0,Bullish,Bullish (2023-08-17 04:00:00)
2023-08-17 08:00:00,1893.82,1897.6,1892.13,1893.99,11318,0.17000000000007276,Bullish,Bullish (2023-08-17 08:00:00)
2023-08-17 12:00:00,1893.96,1902.48,1893.66,1899.55,16303,5.559999999999945,Bullish,Bullish (2023-08-17 12:00:00)
2023-08-17 16:00:00,1899.47,1903.44,1887.82,1888.45,22717,-11.099999999999909,Bearish,Bearish (2023-08-17 16:00:00)
2023-08-17 20:00:00,1888.46,1890.12,1885.04,1889.33,10973,0.8799999999998818,Bullish,Bullish (2023-08-17 20:00:00)
2023-08-18 00:00:00,1889.25,1893.88,1889.02,1893.34,4019,4.009999999999991,Bullish,Bullish (2023-08-18 00:00:00)
2023-08-18 04:00:00,1893.4,1895.16,1891.14,1892.21,9512,-1.1299999999998818,Bearish,Bearish (2023-08-18 04:00:00)
2023-08-18 08:00:00,1892.22,1894.15,1891.42,1892.07,11782,-0.14000000000010004,Bearish,Bearish (2023-08-18 08:00:00)
2023-08-18 12:00:00,1892.07,1895.53,1888.69,1890.26,12018,-1.8099999999999454,Bearish,Bearish (2023-08-18 12:00:00)
2023-08-18 16:00:00,1890.27,1896.84,1888.69,1889.56,20482,-0.7000000000000455,Bearish,Bearish (2023-08-18 16:00:00)
